gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	176	0.0	255	4	2122	0.001885014137606032
CUFF_NC.4	1	33820	36039	+	0	0	0		183	3	1368	0.0021929824561403508	618	15	4503	0.0033311125916055963
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	855	0.0035087719298245615	520	14	3747	0.0037363223912463303
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	435	0.006896551724137931	183	4	1286	0.003110419906687403
CUFF_NC.9	1	63146	64476	+	0	0	0		67	4	619	0.006462035541195477	333	9	2898	0.003105590062111801
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	208	0.004807692307692308	107	1	566	0.0017667844522968198
CUFF_NC.5	1	69606	71157	+	0	0	0		54	1	572	0.0017482517482517483	415	17	3909	0.004348938347403428
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	324	0.0030864197530864196	198	3	954	0.0031446540880503146
CUFF_NC.12	1	75366	76624	-	0	0	0		90	3	506	0.005928853754940711	249	1	1469	0.0006807351940095302
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	153	0.0	126	7	1193	0.00586756077116513
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	286	0.0	116	4	809	0.004944375772558714
CUFF_NC.18	1	89402	91722	-	0	0	0		147	5	1408	0.0035511363636363635	604	24	5578	0.004302617425600574
CUFF_NC.19	1	95040	96380	-	0	0	0		87	4	600	0.006666666666666667	366	4	2347	0.0017043033659991478
CUFF_NC.11	1	100800	101866	-	0	0	0		52	5	489	0.010224948875255624	309	5	2058	0.0024295432458697765
CUFF_NC.7	1	104712	105333	+	0	0	0		60	1	261	0.0038314176245210726	129	2	562	0.0035587188612099642
CUFF_NC.15	1	116797	118774	-	0	0	0		138	3	600	0.005	387	7	2083	0.003360537686029765
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	294	0.003401360544217687	240	3	2255	0.0013303769401330377
CUFF_NC.20	1	121456	123494	+	0	0	0		186	2	1265	0.0015810276679841897	562	9	3617	0.0024882499308819463
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	127	0.0	146	2	728	0.0027472527472527475
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	135	0.0	148	6	1400	0.004285714285714286
CUFF_NC.17	1	154589	156159	+	0	0	0		80	3	426	0.007042253521126761	374	12	1887	0.006359300476947536
CUFF_NC.22	1	163277	166353	+	0	0	0		199	2	1347	0.0014847809948032665	891	19	5888	0.0032269021739130435
CUFF_NC.25	1	180261	180962	+	0	0	0		23	2	288	0.006944444444444444	197	2	1843	0.0010851871947911015
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	107	0.0	92	2	758	0.002638522427440633
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	232	0.0	178	5	1457	0.0034317089910775567
CUFF_NC.23	1	196107	196598	-	0	0	0		38	0	135	0.0	88	0	336	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	168	0.011904761904761904	175	6	1053	0.005698005698005698
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	313	0.003194888178913738	139	5	1040	0.004807692307692308
CUFF_NC.29	1	219083	221145	-	0	0	0		164	1	818	0.0012224938875305623	511	10	2797	0.003575259206292456
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	151	0.0	159	1	818	0.0012224938875305623
CUFF_NC.34	1	233075	237654	+	0	0	0		310	12	2563	0.0046820132657042525	1274	18	10218	0.0017615971814445098
CUFF_NC.31	1	238416	239453	+	0	0	0		52	268	331	0.8096676737160121	299	402	2190	0.18356164383561643
CUFF_NC.32	1	254830	257455	+	0	0	0		100	69	1031	0.06692531522793405	538	215	5863	0.03667064642674399
CUFF_NC.58	1	283807	284180	-	0	0	0		20	0	129	0.0	116	0	548	0.0
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	343	0.0	263	6	1766	0.0033975084937712344
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	220	0.004545454545454545	106	3	1106	0.0027124773960217
CUFF_NC.35	1	308731	309427	+	0	0	0		43	0	217	0.0	187	2	874	0.002288329519450801
CUFF_NC.44	1	319180	319521	-	0	0	0		25	3	163	0.018404907975460124	108	11	622	0.017684887459807074
CUFF_NC.37	1	341814	342849	+	0	0	0		40	1	372	0.002688172043010753	242	4	2328	0.001718213058419244
CUFF_NC.43	1	347638	348472	-	0	0	0		41	0	276	0.0	229	9	1647	0.00546448087431694
CUFF_NC.42	1	355746	356392	+	0	0	0		40	2	287	0.006968641114982578	172	5	1323	0.003779289493575208
CUFF_NC.39	1	358665	360498	+	0	0	0		141	2	721	0.0027739251040221915	546	9	2818	0.00319375443577005
CUFF_NC.38	1	365198	366851	-	0	0	0		100	1	496	0.0020161290322580645	340	3	1336	0.002245508982035928
CUFF_NC.41	1	370226	371382	+	0	0	0		62	0	364	0.0	263	10	1859	0.0053792361484669175
CUFF_NC.40	1	371997	372411	+	0	0	0		19	1	101	0.009900990099009901	91	2	414	0.004830917874396135
CUFF_NC.57	1	392706	395717	-	0	0	0		247	4	1005	0.003980099502487562	738	9	3452	0.002607184241019699
CUFF_NC.54	1	409235	410549	-	0	0	0		114	1	631	0.001584786053882726	404	5	2081	0.002402691013935608
CUFF_NC.53	1	413681	414878	+	0	0	0		105	1	551	0.0018148820326678765	322	7	1529	0.004578155657292348
CUFF_NC.46	1	417273	417814	-	0	0	0		34	2	211	0.009478672985781991	165	3	849	0.0035335689045936395
CUFF_NC.49	1	421746	425334	-	0	0	0		114	74	1111	0.0666066606660666	770	371	8507	0.043611143763959095
CUFF_NC.48	1	424665	425164	+	0	0	0		39	0	336	0.0	120	4	1060	0.0037735849056603774
CUFF_NC.45	1	425557	426435	+	0	0	0		42	2	502	0.00398406374501992	185	10	2027	0.00493339911198816
CUFF_NC.47	1	435444	435889	+	0	0	0		35	1	196	0.00510204081632653	117	3	694	0.004322766570605188
CUFF_NC.50	1	442462	442900	+	0	0	0		18	0	72	0.0	81	0	308	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		84	42	955	0.04397905759162304	359	165	4516	0.03653675819309123
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	229	0.0	153	3	862	0.0034802784222737818
