gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	268	0.007462686567164179	257	11	2833	0.003882809742322626
CUFF_NC.4	1	33820	36039	+	0	0	0		185	5	2080	0.002403846153846154	632	26	6899	0.0037686621249456444
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	1292	0.0030959752321981426	531	17	5933	0.0028653295128939827
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	483	0.004140786749482402	184	5	1667	0.002999400119976005
CUFF_NC.9	1	63146	64476	+	0	0	0		66	2	727	0.002751031636863824	358	11	3680	0.002989130434782609
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	341	0.002932551319648094	122	1	1010	0.0009900990099009901
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	670	0.004477611940298508	416	19	4885	0.0038894575230296827
CUFF_NC.8	1	73084	73716	-	0	0	0		63	5	550	0.00909090909090909	198	5	1689	0.002960331557134399
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	865	0.005780346820809248	274	6	2265	0.0026490066225165563
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	173	0.005780346820809248	126	2	1446	0.0013831258644536654
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	353	0.0	118	4	945	0.004232804232804233
CUFF_NC.18	1	89402	91722	-	0	0	0		146	7	1721	0.004067402672864613	617	29	6945	0.004175665946724262
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	977	0.0040941658137154556	372	16	4031	0.003969238402381543
CUFF_NC.11	1	100800	101866	-	0	0	0		58	3	665	0.004511278195488722	333	9	3165	0.002843601895734597
CUFF_NC.7	1	104712	105333	+	0	0	0		70	4	620	0.0064516129032258064	172	5	1394	0.003586800573888092
CUFF_NC.15	1	116797	118774	-	0	0	0		160	2	1292	0.0015479876160990713	449	12	3873	0.003098373353989156
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	310	0.0064516129032258064	244	14	2967	0.0047185709470845974
CUFF_NC.20	1	121456	123494	+	0	0	0		191	13	1862	0.006981740064446832	589	22	5293	0.0041564330247496695
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	240	0.004166666666666667	147	5	1265	0.003952569169960474
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	165	0.006060606060606061	148	5	2102	0.002378686964795433
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	757	0.002642007926023778	422	15	3310	0.004531722054380665
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	1923	0.003640145605824233	918	32	8649	0.003699849693606197
CUFF_NC.25	1	180261	180962	+	0	0	0		22	2	214	0.009345794392523364	177	3	1802	0.001664816870144284
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	127	0.007874015748031496	100	5	840	0.005952380952380952
CUFF_NC.28	1	192588	193200	+	0	0	0		35	5	325	0.015384615384615385	178	13	1881	0.006911217437533227
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	390	0.002564102564102564	125	4	818	0.004889975550122249
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	330	0.0030303030303030303	178	7	1828	0.0038293216630196935
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	442	0.0	139	6	1641	0.003656307129798903
CUFF_NC.29	1	219083	221145	-	0	0	0		164	6	1523	0.003939592908732764	518	21	4843	0.0043361552756555856
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	224	0.004464285714285714	169	2	1147	0.0017436791630340018
CUFF_NC.34	1	233075	237654	+	0	0	0		311	19	3714	0.005115778136779752	1290	55	14960	0.003676470588235294
CUFF_NC.31	1	238416	239453	+	0	0	0		45	191	247	0.7732793522267206	231	322	1140	0.2824561403508772
