gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	334	0.0	257	13	3132	0.004150702426564496
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	2456	0.004071661237785016	631	38	7576	0.00501583949313622
CUFF_NC.2	1	45074	46980	+	0	0	0		102	4	1174	0.0034071550255536627	486	29	5488	0.0052842565597667635
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	630	0.0015873015873015873	183	8	1983	0.004034291477559254
CUFF_NC.9	1	63146	64476	+	0	0	0		64	5	800	0.00625	346	9	4335	0.0020761245674740486
CUFF_NC.10	1	67285	67782	+	0	0	0		30	3	220	0.013636363636363636	121	6	785	0.007643312101910828
CUFF_NC.5	1	69606	71157	+	0	0	0		40	4	375	0.010666666666666666	380	13	3832	0.0033924843423799585
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	548	0.0018248175182481751	201	6	1906	0.0031479538300104933
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	926	0.0021598272138228943	275	16	2852	0.005610098176718092
CUFF_NC.13	1	77837	78333	+	0	0	0		16	1	135	0.007407407407407408	125	4	1262	0.003169572107765452
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	490	0.004081632653061225	118	9	1459	0.00616860863605209
CUFF_NC.18	1	89402	91722	-	0	0	0		112	5	1420	0.0035211267605633804	487	29	5874	0.004937010554988083
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	1127	0.0044365572315882874	370	17	4250	0.004
CUFF_NC.11	1	100800	101866	-	0	0	0		57	3	762	0.003937007874015748	325	25	3784	0.0066067653276955605
CUFF_NC.7	1	104712	105333	+	0	0	0		72	4	640	0.00625	170	6	1404	0.004273504273504274
CUFF_NC.15	1	116797	118774	-	0	0	0		160	3	1508	0.001989389920424403	468	18	4247	0.004238285848834471
