gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	2	327	0.0061162079510703364	257	17	3348	0.005077658303464755
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	2311	0.0021635655560363477	631	24	7156	0.003353828954723309
CUFF_NC.2	1	45074	46980	+	0	0	0		101	3	1145	0.0026200873362445414	484	18	5340	0.0033707865168539327
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	526	0.0019011406844106464	183	16	1949	0.008209338122113904
CUFF_NC.9	1	63146	64476	+	0	0	0		63	2	820	0.0024390243902439024	342	27	4015	0.0067247820672478205
CUFF_NC.10	1	67285	67782	+	0	0	0		28	1	240	0.004166666666666667	119	5	775	0.0064516129032258064
CUFF_NC.5	1	69606	71157	+	0	0	0		39	0	353	0.0	354	29	3523	0.00823162077774624
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	523	0.0038240917782026767	202	4	1625	0.0024615384615384616
CUFF_NC.12	1	75366	76624	-	0	0	0		98	5	930	0.005376344086021506	276	11	2687	0.004093784890212133
CUFF_NC.13	1	77837	78333	+	0	0	0		18	0	155	0.0	130	3	1304	0.0023006134969325155
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	441	0.0045351473922902496	118	2	1283	0.001558846453624318
CUFF_NC.18	1	89402	91722	-	0	0	0		109	7	1305	0.0053639846743295016	463	24	5423	0.0044255946892863725
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	1165	0.002575107296137339	370	17	4310	0.00394431554524362
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	563	0.003552397868561279	330	15	2628	0.005707762557077625
CUFF_NC.7	1	104712	105333	+	0	0	0		72	3	555	0.005405405405405406	170	8	1180	0.006779661016949152
CUFF_NC.15	1	116797	118774	-	0	0	0		157	5	1388	0.0036023054755043226	443	17	3974	0.004277805737292401
CUFF_NC.14	1	119083	119969	-	0	0	0		27	4	335	0.011940298507462687	239	12	3097	0.0038747174685179204
