gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	226	0.004424778761061947	254	5	2050	0.0024390243902439024
CUFF_NC.4	1	33820	36039	+	0	0	0		181	4	1543	0.002592352559948153	620	14	4903	0.0028553946563328572
CUFF_NC.2	1	45074	46980	+	0	0	0		104	2	895	0.0022346368715083797	495	8	3884	0.0020597322348094747
CUFF_NC.3	1	51977	52743	-	0	0	0		59	2	520	0.0038461538461538464	175	8	1656	0.004830917874396135
CUFF_NC.9	1	63146	64476	+	0	0	0		64	0	609	0.0	338	14	3006	0.004657351962741184
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	165	0.0	119	2	623	0.0032102728731942215
CUFF_NC.5	1	69606	71157	+	0	0	0		41	2	315	0.006349206349206349	370	16	2820	0.005673758865248227
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	347	0.002881844380403458	202	3	1134	0.0026455026455026454
CUFF_NC.12	1	75366	76624	-	0	0	0		91	1	541	0.0018484288354898336	264	9	1703	0.005284791544333529
CUFF_NC.13	1	77837	78333	+	0	0	0		18	1	117	0.008547008547008548	128	5	1014	0.004930966469428008
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	226	0.004424778761061947	118	1	713	0.001402524544179523
CUFF_NC.18	1	89402	91722	-	0	0	0		114	2	946	0.0021141649048625794	466	14	3805	0.0036793692509855453
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	772	0.0025906735751295338	367	10	2755	0.003629764065335753
CUFF_NC.11	1	100800	101866	-	0	0	0		52	3	456	0.006578947368421052	296	4	1881	0.002126528442317916
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	356	0.0056179775280898875	163	5	743	0.006729475100942127
CUFF_NC.15	1	116797	118774	-	0	0	0		152	5	934	0.0053533190578158455	445	8	2599	0.0030781069642170067
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	222	0.0045045045045045045	242	8	2200	0.0036363636363636364
CUFF_NC.20	1	121456	123494	+	0	0	0		188	5	1496	0.0033422459893048127	572	18	4034	0.004462072384729797
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	227	0.0	147	3	1008	0.002976190476190476
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	147	0.006802721088435374	148	12	1748	0.006864988558352402
CUFF_NC.17	1	154589	156159	+	0	0	0		86	1	571	0.0017513134851138354	404	5	2481	0.002015316404675534
CUFF_NC.22	1	163277	166353	+	0	0	0		198	6	1476	0.0040650406504065045	899	21	6491	0.0032352488060391313
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	240	0.0	202	3	1683	0.0017825311942959
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	84	0.0	79	2	625	0.0032
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	342	0.0029239766081871343	178	7	1851	0.0037817396002160996
CUFF_NC.23	1	196107	196598	-	0	0	0		43	0	217	0.0	109	2	432	0.004629629629629629
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	267	0.00749063670411985	179	4	1514	0.002642007926023778
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	374	0.0	139	2	1184	0.0016891891891891893
CUFF_NC.29	1	219083	221145	-	0	0	0		165	3	809	0.003708281829419036	516	12	2642	0.004542013626040878
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	207	0.0	170	2	915	0.002185792349726776
CUFF_NC.34	1	233075	237654	+	0	0	0		311	9	2896	0.003107734806629834	1285	48	11500	0.0041739130434782605
CUFF_NC.31	1	238416	239453	+	0	0	0		52	234	290	0.8068965517241379	302	403	1778	0.2266591676040495
CUFF_NC.32	1	254830	257455	+	0	0	0		90	43	795	0.05408805031446541	547	178	5158	0.03450949980612641
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	178	0.0	118	3	912	0.003289473684210526
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	287	0.003484320557491289	263	7	1796	0.0038975501113585748
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	254	0.0	106	6	1299	0.004618937644341801
CUFF_NC.35	1	308731	309427	+	0	0	0		48	0	313	0.0	192	5	1182	0.004230118443316413
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	212	0.0	110	4	718	0.005571030640668524
CUFF_NC.37	1	341814	342849	+	0	0	0		47	0	487	0.0	257	10	2729	0.003664345914254306
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	385	0.0025974025974025974	231	3	2031	0.0014771048744460858
CUFF_NC.42	1	355746	356392	+	0	0	0		42	2	288	0.006944444444444444	194	1	1183	0.0008453085376162299
CUFF_NC.39	1	358665	360498	+	0	0	0		144	2	818	0.0024449877750611247	553	16	3392	0.0047169811320754715
CUFF_NC.38	1	365198	366851	-	0	0	0		119	4	602	0.006644518272425249	419	8	1659	0.004822182037371911
CUFF_NC.41	1	370226	371382	+	0	0	0		63	0	474	0.0	283	10	1881	0.00531632110579479
CUFF_NC.40	1	371997	372411	+	0	0	0		19	0	108	0.0	103	3	551	0.0054446460980036296
CUFF_NC.57	1	392706	395717	-	0	0	0		272	2	1501	0.0013324450366422385	868	12	4944	0.0024271844660194173
CUFF_NC.54	1	409235	410549	-	0	0	0		112	1	774	0.0012919896640826874	399	7	2436	0.0028735632183908046
CUFF_NC.53	1	413681	414878	+	0	0	0		107	3	882	0.003401360544217687	328	6	2445	0.00245398773006135
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	291	0.003436426116838488	182	4	1335	0.00299625468164794
CUFF_NC.49	1	421746	425334	-	0	0	0		113	71	1028	0.06906614785992218	752	244	6818	0.03578762100322675
CUFF_NC.48	1	424665	425164	+	0	0	0		37	3	407	0.007371007371007371	121	6	1467	0.00408997955010225
CUFF_NC.45	1	425557	426435	+	0	0	0		36	4	365	0.010958904109589041	195	6	2049	0.0029282576866764276
CUFF_NC.47	1	435444	435889	+	0	0	0		42	1	369	0.0027100271002710027	116	5	970	0.005154639175257732
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	194	0.0	117	4	950	0.004210526315789474
CUFF_NC.52	1	446824	448464	+	0	0	0		82	85	954	0.08909853249475891	350	260	3883	0.06695853721349472
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	270	0.003703703703703704	152	2	953	0.002098635886673662
CUFF_NC.55	1	482013	483177	-	0	0	0		63	0	492	0.0	329	12	2428	0.004942339373970346
CUFF_NC.59	1	512866	513261	+	0	0	0		17	48	148	0.32432432432432434	98	217	953	0.22770199370409233
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	205	0.004878048780487805	109	2	748	0.00267379679144385
CUFF_NC.70	1	523944	530099	-	0	0	0		409	11	3022	0.003639973527465255	1561	38	11654	0.0032606830272867687
CUFF_NC.71	1	525592	531975	-	0	0	0		459	17	3489	0.004872456291200917	1634	56	12375	0.004525252525252525
