gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	325	0.003076923076923077	242	31	2746	0.011289147851420248
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	2375	0.0054736842105263155	631	40	7456	0.00536480686695279
CUFF_NC.2	1	45074	46980	+	0	0	0		107	5	1344	0.003720238095238095	499	39	5421	0.007194244604316547
CUFF_NC.3	1	51977	52743	-	0	0	0		59	1	509	0.0019646365422396855	183	11	1630	0.006748466257668712
CUFF_NC.9	1	63146	64476	+	0	0	0		69	6	840	0.007142857142857143	358	28	3798	0.00737230121116377
CUFF_NC.10	1	67285	67782	+	0	0	0		33	0	302	0.0	122	3	947	0.0031678986272439284
CUFF_NC.5	1	69606	71157	+	0	0	0		55	5	632	0.007911392405063292	410	45	4024	0.011182902584493042
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	516	0.003875968992248062	198	7	1466	0.0047748976807639835
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	684	0.005847953216374269	267	8	1906	0.004197271773347324
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	167	0.005988023952095809	126	5	1258	0.00397456279809221
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	311	0.006430868167202572	118	8	898	0.008908685968819599
CUFF_NC.18	1	89402	91722	-	0	0	0		145	7	1509	0.004638833664678595	605	36	5756	0.006254343293954135
CUFF_NC.19	1	95040	96380	-	0	0	0		88	5	1017	0.004916420845624385	372	40	3747	0.010675206832132373
CUFF_NC.11	1	100800	101866	-	0	0	0		58	10	641	0.015600624024960999	322	22	2659	0.008273787138021812
CUFF_NC.7	1	104712	105333	+	0	0	0		70	5	585	0.008547008547008548	172	6	1331	0.004507888805409466
CUFF_NC.15	1	116797	118774	-	0	0	0		152	7	1032	0.006782945736434108	436	16	2734	0.005852231163130944
CUFF_NC.14	1	119083	119969	-	0	0	0		25	3	289	0.010380622837370242	224	18	2203	0.008170676350431231
CUFF_NC.20	1	121456	123494	+	0	0	0		189	12	2046	0.005865102639296188	580	22	5326	0.004130679684566279
CUFF_NC.21	1	133006	133474	+	0	0	0		23	0	183	0.0	127	6	841	0.007134363852556481
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	101	0.019801980198019802	147	13	1362	0.009544787077826725
CUFF_NC.17	1	154589	156159	+	0	0	0		85	3	689	0.0043541364296081275	418	20	3293	0.0060734892195566355
CUFF_NC.22	1	163277	166353	+	0	0	0		203	9	1783	0.005047672462142457	920	44	7394	0.005950770895320531
CUFF_NC.25	1	180261	180962	+	0	0	0		24	1	201	0.004975124378109453	202	6	1558	0.0038510911424903724
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	69	0.0	100	1	492	0.0020325203252032522
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	346	0.002890173410404624	178	10	1554	0.006435006435006435
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	296	0.0033783783783783786	125	4	703	0.005689900426742532
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	339	0.0029498525073746312	178	11	1857	0.0059235325794291865
CUFF_NC.27	1	210058	210613	-	0	0	0		36	4	352	0.011363636363636364	139	11	1242	0.008856682769726247
CUFF_NC.29	1	219083	221145	-	0	0	0		167	4	1366	0.0029282576866764276	519	21	4199	0.0050011907597046915
