gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	2	295	0.006779661016949152	257	10	3081	0.0032456994482310936
CUFF_NC.4	1	33820	36039	+	0	0	0		188	7	2310	0.0030303030303030303	629	23	7173	0.003206468702077234
CUFF_NC.2	1	45074	46980	+	0	0	0		102	4	1069	0.0037418147801683817	482	15	4970	0.0030181086519114686
CUFF_NC.3	1	51977	52743	-	0	0	0		60	7	707	0.009900990099009901	183	9	2208	0.004076086956521739
CUFF_NC.9	1	63146	64476	+	0	0	0		63	3	737	0.004070556309362279	331	11	3749	0.0029341157642037877
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	236	0.0	118	2	787	0.0025412960609911056
CUFF_NC.5	1	69606	71157	+	0	0	0		40	2	370	0.005405405405405406	368	12	3661	0.0032777929527451517
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	554	0.0036101083032490976	202	5	2024	0.0024703557312252965
CUFF_NC.12	1	75366	76624	-	0	0	0		99	3	862	0.0034802784222737818	273	12	2611	0.004595940252776714
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	151	0.0	130	4	1256	0.0031847133757961785
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	364	0.0	118	3	1099	0.00272975432211101
CUFF_NC.18	1	89402	91722	-	0	0	0		113	1	1204	0.0008305647840531562	483	18	5174	0.003478933127174333
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	998	0.002004008016032064	370	13	3880	0.0033505154639175256
CUFF_NC.11	1	100800	101866	-	0	0	0		59	2	583	0.003430531732418525	334	7	3011	0.002324809033543673
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	607	0.0	172	2	1398	0.001430615164520744
CUFF_NC.15	1	116797	118774	-	0	0	0		161	2	1461	0.0013689253935660506	466	16	4175	0.0038323353293413173
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	352	0.002840909090909091	244	13	3303	0.003935815924916743
CUFF_NC.20	1	121456	123494	+	0	0	0		191	13	1861	0.006985491671144546	589	19	5569	0.003411743580535105
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	277	0.007220216606498195	147	6	1374	0.004366812227074236
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	174	0.0	148	9	2155	0.004176334106728539
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	766	0.0026109660574412533	431	9	3602	0.002498611882287618
CUFF_NC.22	1	163277	166353	+	0	0	0		203	9	2061	0.004366812227074236	917	31	9581	0.003235570399749504
CUFF_NC.25	1	180261	180962	+	0	0	0		25	3	260	0.011538461538461539	203	8	2248	0.0035587188612099642
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	163	0.0	108	3	1147	0.0026155187445510027
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	404	0.007425742574257425	178	7	2146	0.0032618825722274
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	365	0.0027397260273972603	125	5	960	0.005208333333333333
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	299	0.0	178	4	1733	0.002308136180034622
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	456	0.0	139	7	1746	0.004009163802978236
CUFF_NC.29	1	219083	221145	-	0	0	0		171	4	1568	0.002551020408163265	529	13	4895	0.002655771195097038
CUFF_NC.30	1	226848	227453	+	0	0	0		39	4	277	0.01444043321299639	176	2	1468	0.0013623978201634877
CUFF_NC.34	1	233075	237654	+	0	0	0		315	15	3697	0.004057343792263998	1296	41	15473	0.002649777030957151
CUFF_NC.31	1	238416	239453	+	0	0	0		53	433	542	0.7988929889298892	304	673	3004	0.22403462050599202
CUFF_NC.32	1	254830	257455	+	0	0	0		100	108	1202	0.08985024958402663	570	341	7004	0.04868646487721302
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	225	0.0	118	5	1218	0.004105090311986864
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	530	0.0037735849056603774	263	8	2812	0.002844950213371266
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	319	0.003134796238244514	106	3	1713	0.0017513134851138354
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	495	0.006060606060606061	195	5	1930	0.0025906735751295338
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	306	0.006535947712418301	110	4	1076	0.0037174721189591076
CUFF_NC.37	1	341814	342849	+	0	0	0		44	1	551	0.0018148820326678765	251	7	3368	0.0020783847980997625
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	512	0.00390625	228	12	2500	0.0048
CUFF_NC.42	1	355746	356392	+	0	0	0		43	4	370	0.010810810810810811	205	5	1870	0.00267379679144385
CUFF_NC.39	1	358665	360498	+	0	0	0		151	7	1249	0.005604483586869495	576	11	4667	0.0023569745018212985
CUFF_NC.38	1	365198	366851	-	0	0	0		123	3	730	0.00410958904109589	469	8	2225	0.0035955056179775282
CUFF_NC.41	1	370226	371382	+	0	0	0		63	4	643	0.006220839813374806	292	7	3264	0.002144607843137255
CUFF_NC.40	1	371997	372411	+	0	0	0		24	1	207	0.004830917874396135	120	7	1121	0.006244424620874219
CUFF_NC.57	1	392706	395717	-	0	0	0		291	4	2078	0.0019249278152069298	915	29	6554	0.004424778761061947
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	1111	0.0018001800180018	402	24	3734	0.006427423674343867
CUFF_NC.53	1	413681	414878	+	0	0	0		113	3	1198	0.0025041736227045075	337	9	3212	0.002801992528019925
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	338	0.0029585798816568047	182	2	1681	0.001189767995240928
CUFF_NC.49	1	421746	425334	-	0	0	0		121	89	1590	0.0559748427672956	819	489	11659	0.04194184749978557
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	415	0.0024096385542168677	121	5	1473	0.0033944331296673455
CUFF_NC.45	1	425557	426435	+	0	0	0		37	0	586	0.0	195	9	3007	0.0029930162953109413
