gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	4	345	0.011594202898550725	258	10	3198	0.0031269543464665416
CUFF_NC.4	1	33820	36039	+	0	0	0		185	7	2351	0.0029774564015312634	630	24	7366	0.00325821341297855
CUFF_NC.2	1	45074	46980	+	0	0	0		109	7	1392	0.005028735632183908	525	23	6847	0.0033591353877610633
CUFF_NC.3	1	51977	52743	-	0	0	0		59	1	619	0.0016155088852988692	184	5	2117	0.0023618327822390174
CUFF_NC.9	1	63146	64476	+	0	0	0		66	4	937	0.004268943436499467	359	14	4343	0.0032235781717706653
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	355	0.0	122	5	1143	0.004374453193350831
CUFF_NC.5	1	69606	71157	+	0	0	0		55	0	811	0.0	416	30	5998	0.005001667222407469
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	634	0.0031545741324921135	198	6	1872	0.003205128205128205
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	854	0.00117096018735363	271	10	2443	0.004093327875562832
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	252	0.003968253968253968	126	6	2012	0.002982107355864811
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	451	0.004434589800443459	118	6	1249	0.004803843074459567
CUFF_NC.18	1	89402	91722	-	0	0	0		148	8	2358	0.0033927056827820186	615	38	9457	0.004018187585915195
CUFF_NC.19	1	95040	96380	-	0	0	0		88	7	1092	0.00641025641025641	372	21	4516	0.004650132860938884
CUFF_NC.11	1	100800	101866	-	0	0	0		55	4	674	0.005934718100890208	313	17	3522	0.004826802952867689
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	576	0.0	172	6	1306	0.004594180704441042
CUFF_NC.15	1	116797	118774	-	0	0	0		155	6	1264	0.004746835443037975	452	18	3630	0.0049586776859504135
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	424	0.0	244	13	3689	0.0035239902412577935
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	2027	0.003946719289590528	589	28	5852	0.004784688995215311
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	223	0.008968609865470852	147	5	1320	0.003787878787878788
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	155	0.0064516129032258064	148	9	1918	0.0046923879040667365
CUFF_NC.17	1	154589	156159	+	0	0	0		89	5	801	0.006242197253433208	412	14	3636	0.0038503850385038503
