gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	259	0.0	256	4	2647	0.001511144692104269
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	2319	0.004312203536006899	631	21	7500	0.0028
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	1151	0.0017376194613379669	530	16	5518	0.002899601304820587
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	735	0.0	183	5	2257	0.002215330084182543
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	743	0.0013458950201884253	360	14	3758	0.0037253858435337944
CUFF_NC.10	1	67285	67782	+	0	0	0		28	1	236	0.00423728813559322	118	2	908	0.0022026431718061676
CUFF_NC.5	1	69606	71157	+	0	0	0		55	0	557	0.0	402	6	4103	0.0014623446258835
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	553	0.0018083182640144665	198	5	1766	0.0028312570781426952
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	824	0.0012135922330097086	264	5	1991	0.0025113008538422904
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	167	0.0	128	3	1426	0.0021037868162692847
CUFF_NC.6	1	86737	87289	+	0	0	0		31	1	238	0.004201680672268907	98	5	704	0.007102272727272727
CUFF_NC.18	1	89402	91722	-	0	0	0		126	7	1379	0.005076142131979695	549	17	5804	0.002929014472777395
CUFF_NC.19	1	95040	96380	-	0	0	0		89	4	879	0.004550625711035267	348	13	3111	0.004178720668595307
CUFF_NC.11	1	100800	101866	-	0	0	0		57	3	535	0.005607476635514018	323	9	2780	0.003237410071942446
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	570	0.0017543859649122807	171	3	1327	0.002260738507912585
CUFF_NC.15	1	116797	118774	-	0	0	0		153	1	1085	0.0009216589861751152	430	12	3150	0.0038095238095238095
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	209	0.0	233	4	1889	0.0021175224986765486
CUFF_NC.20	1	121456	123494	+	0	0	0		191	4	1654	0.0024183796856106408	592	24	5059	0.004744020557422415
CUFF_NC.21	1	133006	133474	+	0	0	0		21	2	126	0.015873015873015872	125	2	851	0.0023501762632197414
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	125	0.0	148	3	1702	0.0017626321974148062
CUFF_NC.17	1	154589	156159	+	0	0	0		84	1	805	0.0012422360248447205	386	8	3360	0.002380952380952381
CUFF_NC.22	1	163277	166353	+	0	0	0		203	5	1919	0.0026055237102657635	919	21	8513	0.002466815458710208
CUFF_NC.25	1	180261	180962	+	0	0	0		23	1	283	0.0035335689045936395	183	8	2019	0.00396235760277365
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	139	0.0	104	3	935	0.0032085561497326204
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	475	0.0	179	10	2462	0.004061738424045491
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	332	0.0030120481927710845	125	2	1010	0.0019801980198019802
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	359	0.002785515320334262	179	5	1827	0.002736726874657909
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	401	0.004987531172069825	139	3	1407	0.0021321961620469083
CUFF_NC.29	1	219083	221145	-	0	0	0		170	6	1501	0.003997335109926716	529	18	4616	0.00389948006932409
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	268	0.0037313432835820895	168	6	1289	0.004654771140418929
CUFF_NC.34	1	233075	237654	+	0	0	0		315	7	3712	0.0018857758620689656	1294	47	14810	0.003173531397704254
CUFF_NC.31	1	238416	239453	+	0	0	0		57	405	606	0.6683168316831684	305	495	3002	0.16489007328447702
CUFF_NC.32	1	254830	257455	+	0	0	0		102	121	1131	0.10698496905393456	562	210	6139	0.03420752565564424
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	206	0.0048543689320388345	117	0	1085	0.0
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	499	0.002004008016032064	263	10	2749	0.0036376864314296106
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	294	0.01020408163265306	107	9	1511	0.005956320317670417
CUFF_NC.35	1	308731	309427	+	0	0	0		46	0	306	0.0	183	3	1031	0.002909796314258002
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	286	0.0	110	2	1077	0.0018570102135561746
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	446	0.002242152466367713	260	8	2977	0.0026872690628149142
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	418	0.004784688995215311	231	3	2404	0.0012479201331114808
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	370	0.0	203	5	1747	0.0028620492272467086
CUFF_NC.39	1	358665	360498	+	0	0	0		152	6	1479	0.004056795131845842	574	22	5705	0.0038562664329535494
CUFF_NC.38	1	365198	366851	-	0	0	0		120	2	794	0.0025188916876574307	452	9	2318	0.003882657463330457
