gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	274	0.0036496350364963502	255	8	2936	0.0027247956403269754
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	2157	0.0037088548910523874	631	8	6494	0.0012319063751154912
CUFF_NC.2	1	45074	46980	+	0	0	0		102	2	1094	0.0018281535648994515	486	15	5034	0.0029797377830750892
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	685	0.00291970802919708	183	4	2033	0.001967535661583866
CUFF_NC.9	1	63146	64476	+	0	0	0		63	1	756	0.0013227513227513227	343	8	3909	0.0020465592223074956
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	240	0.004166666666666667	120	2	907	0.002205071664829107
CUFF_NC.5	1	69606	71157	+	0	0	0		37	3	358	0.008379888268156424	349	9	3282	0.002742230347349177
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	556	0.00539568345323741	198	3	1800	0.0016666666666666668
CUFF_NC.12	1	75366	76624	-	0	0	0		101	0	936	0.0	271	7	2091	0.003347680535628886
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	151	0.013245033112582781	115	3	1012	0.0029644268774703555
CUFF_NC.6	1	86737	87289	+	0	0	0		32	1	278	0.0035971223021582736	96	4	917	0.004362050163576881
CUFF_NC.18	1	89402	91722	-	0	0	0		141	5	1766	0.0028312570781426952	611	31	7506	0.004130029309885425
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	881	0.004540295119182747	370	13	3438	0.0037812681791739382
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	604	0.0016556291390728477	320	18	3052	0.005897771952817824
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	553	0.003616636528028933	171	6	1290	0.004651162790697674
CUFF_NC.15	1	116797	118774	-	0	0	0		159	3	1195	0.002510460251046025	452	19	3436	0.005529685681024447
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	283	0.01060070671378092	235	8	2552	0.003134796238244514
