gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	302	0.0033112582781456954	252	4	2894	0.00138217000691085
CUFF_NC.4	1	33820	36039	+	0	0	0		189	14	2954	0.004739336492890996	633	29	8389	0.0034569078555250926
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1868	0.0032119914346895075	530	26	7441	0.0034941540115575862
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	589	0.003395585738539898	183	2	1852	0.0010799136069114472
CUFF_NC.9	1	63146	64476	+	0	0	0		68	2	1223	0.001635322976287817	355	20	4798	0.004168403501458941
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	321	0.0	117	2	880	0.0022727272727272726
CUFF_NC.5	1	69606	71157	+	0	0	0		46	1	514	0.0019455252918287938	391	19	3941	0.00482111139304745
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	462	0.004329004329004329	198	4	1566	0.002554278416347382
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	1146	0.0008726003490401396	274	10	2931	0.0034118048447628795
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	135	0.0	124	3	1103	0.0027198549410698096
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	368	0.0	112	3	841	0.0035671819262782403
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1710	0.0035087719298245615	614	42	6594	0.006369426751592357
CUFF_NC.19	1	95040	96380	-	0	0	0		86	2	1078	0.0018552875695732839	364	11	3815	0.0028833551769331584
CUFF_NC.11	1	100800	101866	-	0	0	0		56	8	841	0.009512485136741973	318	14	3610	0.003878116343490305
CUFF_NC.7	1	104712	105333	+	0	0	0		72	0	625	0.0	169	4	1302	0.0030721966205837174
CUFF_NC.15	1	116797	118774	-	0	0	0		147	4	1284	0.003115264797507788	410	16	3459	0.004625614339404453
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	319	0.003134796238244514	236	10	2582	0.0038729666924864447
