gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	327	0.0061162079510703364	256	11	2982	0.003688799463447351
CUFF_NC.4	1	33820	36039	+	0	0	0		189	11	2278	0.004828797190517998	632	20	7318	0.002732987154960372
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	1233	0.0040551500405515	531	26	5860	0.004436860068259386
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	677	0.0014771048744460858	183	6	2028	0.0029585798816568047
CUFF_NC.9	1	63146	64476	+	0	0	0		70	3	883	0.0033975084937712344	363	18	4173	0.004313443565780014
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	355	0.005633802816901409	122	9	1268	0.007097791798107256
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	620	0.004838709677419355	416	18	5155	0.0034917555771096023
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	541	0.005545286506469501	198	8	1776	0.0045045045045045045
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	861	0.0011614401858304297	274	14	2456	0.005700325732899023
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	172	0.0	126	12	1412	0.0084985835694051
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	502	0.00199203187250996	118	4	1325	0.0030188679245283017
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1922	0.003121748178980229	616	15	7601	0.0019734245494013947
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	962	0.006237006237006237	373	17	4019	0.0042299079372978355
CUFF_NC.11	1	100800	101866	-	0	0	0		59	3	552	0.005434782608695652	334	9	2748	0.0032751091703056767
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	549	0.00546448087431694	172	3	1288	0.002329192546583851
CUFF_NC.15	1	116797	118774	-	0	0	0		161	3	1401	0.0021413276231263384	461	14	3860	0.003626943005181347
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	346	0.0	244	12	3278	0.0036607687614399025
CUFF_NC.20	1	121456	123494	+	0	0	0		191	10	1903	0.005254860746190226	589	21	5772	0.0036382536382536385
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	300	0.0033333333333333335	147	5	1367	0.0036576444769568397
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	162	0.0	148	12	2179	0.005507113354749885
CUFF_NC.17	1	154589	156159	+	0	0	0		89	3	813	0.0036900369003690036	431	13	3717	0.003497444175410277
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	2231	0.0031376064545047063	917	37	9754	0.0037933155628460118
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	263	0.0	185	2	1998	0.001001001001001001
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	150	0.006666666666666667	104	1	950	0.0010526315789473684
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	359	0.002785515320334262	177	3	1847	0.0016242555495397943
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	399	0.005012531328320802	125	2	902	0.0022172949002217295
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	356	0.0028089887640449437	181	10	2179	0.004589261128958238
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	384	0.0026041666666666665	139	2	1387	0.0014419610670511895
CUFF_NC.29	1	219083	221145	-	0	0	0		170	2	1575	0.0012698412698412698	530	15	5037	0.0029779630732578916
CUFF_NC.30	1	226848	227453	+	0	0	0		37	1	275	0.0036363636363636364	155	3	1263	0.0023752969121140144
CUFF_NC.34	1	233075	237654	+	0	0	0		313	11	3570	0.0030812324929971988	1295	58	14449	0.004014118624126237
CUFF_NC.31	1	238416	239453	+	0	0	0		57	346	515	0.6718446601941748	305	673	2703	0.2489826119126896
CUFF_NC.32	1	254830	257455	+	0	0	0		104	70	1144	0.06118881118881119	559	194	6621	0.029300709862558526
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	240	0.0	117	5	1223	0.004088307440719542
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	576	0.001736111111111111	263	19	2996	0.006341789052069426
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	257	0.0038910505836575876	107	3	1393	0.0021536252692031586
CUFF_NC.35	1	308731	309427	+	0	0	0		46	2	374	0.0053475935828877	186	9	1330	0.006766917293233083
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	299	0.0033444816053511705	110	7	1050	0.006666666666666667
CUFF_NC.37	1	341814	342849	+	0	0	0		46	2	563	0.003552397868561279	258	6	3414	0.0017574692442882249
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	478	0.006276150627615063	231	12	2505	0.004790419161676647
CUFF_NC.42	1	355746	356392	+	0	0	0		41	1	313	0.003194888178913738	204	6	1725	0.0034782608695652175
CUFF_NC.39	1	358665	360498	+	0	0	0		148	4	1192	0.003355704697986577	559	17	4710	0.0036093418259023355
CUFF_NC.38	1	365198	366851	-	0	0	0		118	4	845	0.004733727810650888	397	5	2496	0.002003205128205128
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	608	0.001644736842105263	292	11	2952	0.0037262872628726286
