gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	3	450	0.006666666666666667	255	20	4318	0.004631773969430292
CUFF_NC.4	1	33820	36039	+	0	0	0		189	11	3468	0.0031718569780853517	629	41	11016	0.003721859114015977
CUFF_NC.2	1	45074	46980	+	0	0	0		112	7	1802	0.00388457269700333	528	26	8234	0.003157639057566189
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	831	0.0048134777376654635	184	10	2645	0.003780718336483932
CUFF_NC.9	1	63146	64476	+	0	0	0		68	6	1314	0.0045662100456621	363	16	6194	0.002583144979011947
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	378	0.005291005291005291	119	4	1344	0.002976190476190476
CUFF_NC.5	1	69606	71157	+	0	0	0		41	2	515	0.003883495145631068	378	15	5258	0.0028527957398250285
CUFF_NC.8	1	73084	73716	-	0	0	0		61	3	731	0.004103967168262654	201	5	2440	0.0020491803278688526
CUFF_NC.12	1	75366	76624	-	0	0	0		102	3	1552	0.0019329896907216496	264	9	4032	0.002232142857142857
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	211	0.004739336492890996	128	4	2010	0.001990049751243781
CUFF_NC.6	1	86737	87289	+	0	0	0		35	0	358	0.0	100	1	1137	0.0008795074758135445
CUFF_NC.18	1	89402	91722	-	0	0	0		121	11	2204	0.004990925589836661	531	27	8902	0.003033026286227814
CUFF_NC.19	1	95040	96380	-	0	0	0		89	4	1178	0.003395585738539898	359	20	4152	0.004816955684007707
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	785	0.0025477707006369425	328	9	4011	0.002243829468960359
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	889	0.0022497187851518562	171	7	2037	0.003436426116838488
CUFF_NC.15	1	116797	118774	-	0	0	0		154	9	2032	0.0044291338582677165	457	18	5758	0.003126085446335533
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	422	0.004739336492890996	242	14	3910	0.0035805626598465474
CUFF_NC.20	1	121456	123494	+	0	0	0		192	10	2952	0.0033875338753387536	590	25	8285	0.0030175015087507543
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	375	0.0026666666666666666	147	9	1894	0.004751847940865892
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	233	0.008583690987124463	147	10	3012	0.0033200531208499337
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	1234	0.0016207455429497568	429	19	5414	0.003509420022164758
CUFF_NC.22	1	163277	166353	+	0	0	0		203	15	3029	0.0049521294156487285	919	57	14284	0.003990478857462895
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	434	0.002304147465437788	202	6	3046	0.001969796454366382
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	181	0.0	108	6	1411	0.004252303330970942
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	563	0.0	179	8	2563	0.0031213421771361686
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	550	0.0036363636363636364	125	2	1479	0.001352265043948614
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	472	0.0	179	9	2627	0.0034259611724400457
CUFF_NC.27	1	210058	210613	-	0	0	0		36	4	644	0.006211180124223602	139	11	2373	0.004635482511588706
CUFF_NC.29	1	219083	221145	-	0	0	0		170	3	2439	0.0012300123001230013	529	29	7321	0.003961207485316214
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	529	0.0	177	7	2399	0.0029178824510212586
CUFF_NC.34	1	233075	237654	+	0	0	0		314	24	5323	0.0045087356753710315	1298	83	21250	0.0039058823529411766
